10,1063,16,71,29.99,22,1720407600,2024-07-08 11:00:00+00,Patchy rain possible
10,1063,16.6,70,29.96,24.5,1720411200,2024-07-08 12:00:00+00,Patchy rain possible
10,1240,16.6,71,29.93,27.4,1720414800,2024-07-08 13:00:00+00,Light rain shower
10,1240,16.4,72,29.91,26.3,1720418400,2024-07-08 14:00:00+00,Light rain shower
10,1240,16.5,73,29.9,26.6,1720422000,2024-07-08 15:00:00+00,Light rain shower
10,1063,16.5,73,29.89,27,1720425600,2024-07-08 16:00:00+00,Patchy rain possible
10,1063,16.1,75,29.88,24.1,1720429200,2024-07-08 17:00:00+00,Patchy rain possible
10,1063,15.7,76,29.88,23.8,1720432800,2024-07-08 18:00:00+00,Patchy rain possible
10,1063,15.6,77,29.88,24.1,1720436400,2024-07-08 19:00:00+00,Patchy rain possible
10,1063,15.6,78,29.88,26.3,1720440000,2024-07-08 20:00:00+00,Patchy rain possible
10,1063,15.8,78,29.87,26.3,1720443600,2024-07-08 21:00:00+00,Patchy rain possible
10,1063,16.1,78,29.85,27.7,1720447200,2024-07-08 22:00:00+00,Patchy rain possible
10,1240,16.2,78,29.84,29.2,1720450800,2024-07-08 23:00:00+00,Light rain shower
10,1240,16.8,75,29.83,29.5,1720454400,2024-07-09 00:00:00+00,Light rain shower
10,1063,16.1,81,29.81,29.5,1720458000,2024-07-09 01:00:00+00,Patchy rain possible
10,1063,15.4,85,29.8,27,1720461600,2024-07-09 02:00:00+00,Patchy rain possible
10,1240,15.1,88,29.79,29.2,1720465200,2024-07-09 03:00:00+00,Light rain shower
10,1240,16.3,83,29.77,33.1,1720468800,2024-07-09 04:00:00+00,Light rain shower
10,1063,16.5,80,29.75,34.2,1720472400,2024-07-09 05:00:00+00,Patchy rain possible
10,1063,16.5,79,29.75,35.3,1720476000,2024-07-09 06:00:00+00,Patchy rain possible
10,1063,16.5,80,29.76,38.5,1720479600,2024-07-09 07:00:00+00,Patchy rain possible
10,1063,16.5,83,29.76,40,1720483200,2024-07-09 08:00:00+00,Patchy rain possible
10,1063,17.4,80,29.76,40.7,1720486800,2024-07-09 09:00:00+00,Patchy rain possible
10,1240,17.7,80,29.77,42.8,1720490400,2024-07-09 10:00:00+00,Light rain shower
10,1063,18,80,29.77,43.2,1720494000,2024-07-09 11:00:00+00,Patchy rain possible
10,1240,17.7,83,29.75,43.9,1720497600,2024-07-09 12:00:00+00,Light rain shower
10,1240,17.7,84,29.73,43.6,1720501200,2024-07-09 13:00:00+00,Light rain shower
10,1240,17.8,84,29.72,43.9,1720504800,2024-07-09 14:00:00+00,Light rain shower
10,1183,17.1,87,29.72,41.4,1720508400,2024-07-09 15:00:00+00,Light rain
10,1240,15.8,89,29.76,36,1720512000,2024-07-09 16:00:00+00,Light rain shower
10,1240,15.8,86,29.77,34.9,1720515600,2024-07-09 17:00:00+00,Light rain shower
10,1063,16.2,83,29.79,34.2,1720519200,2024-07-09 18:00:00+00,Patchy rain possible
10,1063,16.3,79,29.82,36.7,1720522800,2024-07-09 19:00:00+00,Patchy rain possible
10,1063,16.3,73,29.84,35.3,1720526400,2024-07-09 20:00:00+00,Patchy rain possible
10,1063,16.3,68,29.86,34.9,1720530000,2024-07-09 21:00:00+00,Patchy rain possible
10,1063,15.7,69,29.88,32.8,1720533600,2024-07-09 22:00:00+00,Patchy rain possible
10,1063,15.8,67,29.88,29.9,1720537200,2024-07-09 23:00:00+00,Patchy rain possible
10,1063,15.7,71,29.86,28.8,1720540800,2024-07-10 00:00:00+00,Patchy rain possible
10,1063,15.2,75,29.87,31.7,1720544400,2024-07-10 01:00:00+00,Patchy rain possible
10,1063,14.8,77,29.88,34.2,1720548000,2024-07-10 02:00:00+00,Patchy rain possible
10,1063,14.9,74,29.87,32,1720551600,2024-07-10 03:00:00+00,Patchy rain possible
10,1240,14.9,73,29.87,30.6,1720555200,2024-07-10 04:00:00+00,Light rain shower
10,1063,14.5,72,29.88,30.6,1720558800,2024-07-10 05:00:00+00,Patchy rain possible
10,1240,14.1,71,29.9,31,1720562400,2024-07-10 06:00:00+00,Light rain shower
10,1063,13.8,73,29.93,32,1720566000,2024-07-10 07:00:00+00,Patchy rain possible
10,1063,14,72,29.95,31.3,1720569600,2024-07-10 08:00:00+00,Patchy rain possible
10,1063,14.4,70,29.97,34.6,1720573200,2024-07-10 09:00:00+00,Patchy rain possible
10,1240,14.4,71,30,34.6,1720576800,2024-07-10 10:00:00+00,Light rain shower
10,1063,14.1,73,30.03,32,1720580400,2024-07-10 11:00:00+00,Patchy rain possible
10,1063,14,74,30.03,29.2,1720584000,2024-07-10 12:00:00+00,Patchy rain possible
10,1063,14.7,67,30.01,27,1720587600,2024-07-10 13:00:00+00,Patchy rain possible
10,1063,14.8,65,30.02,26.3,1720591200,2024-07-10 14:00:00+00,Patchy rain possible
10,1063,14.5,66,30.05,25.2,1720594800,2024-07-10 15:00:00+00,Patchy rain possible
10,1063,14.2,66,30.07,20.9,1720598400,2024-07-10 16:00:00+00,Patchy rain possible
10,1063,13.5,66,30.09,16.2,1720602000,2024-07-10 17:00:00+00,Patchy rain possible
10,1063,13.5,63,30.11,13.7,1720605600,2024-07-10 18:00:00+00,Patchy rain possible
10,1063,12.7,65,30.14,14,1720609200,2024-07-10 19:00:00+00,Patchy rain possible
10,1063,12.4,67,30.16,11.9,1720612800,2024-07-10 20:00:00+00,Patchy rain possible
10,1063,12.8,65,30.17,9.7,1720616400,2024-07-10 21:00:00+00,Patchy rain possible
10,1063,12.7,67,30.18,9.7,1720620000,2024-07-10 22:00:00+00,Patchy rain possible
10,1063,12.2,68,30.19,7.2,1720623600,2024-07-10 23:00:00+00,Patchy rain possible
10,1003,11.3,70,30.18,7.2,1720627200,2024-07-11 00:00:00+00,Partly cloudy
10,1003,12,67,30.18,7.6,1720630800,2024-07-11 01:00:00+00,Partly cloudy
10,1003,12,68,30.19,7.2,1720634400,2024-07-11 02:00:00+00,Partly cloudy
10,1063,11.4,70,30.2,7.2,1720638000,2024-07-11 03:00:00+00,Patchy rain possible
10,1063,11.8,69,30.21,7.9,1720641600,2024-07-11 04:00:00+00,Patchy rain possible
10,1063,12.2,69,30.21,6.8,1720645200,2024-07-11 05:00:00+00,Patchy rain possible
10,1063,12.2,70,30.23,4.7,1720648800,2024-07-11 06:00:00+00,Patchy rain possible
10,1063,12.3,71,30.23,4,1720652400,2024-07-11 07:00:00+00,Patchy rain possible
10,1063,12.5,72,30.24,4.7,1720656000,2024-07-11 08:00:00+00,Patchy rain possible
10,1000,13.2,71,30.24,1.8,1720659600,2024-07-11 09:00:00+00,Sunny
10,1003,14.4,67,30.26,4.7,1720663200,2024-07-11 10:00:00+00,Partly cloudy
10,1063,15.3,64,30.26,9.4,1720666800,2024-07-11 11:00:00+00,Patchy rain possible
10,1240,15.4,66,30.24,14,1720670400,2024-07-11 12:00:00+00,Light rain shower
10,1240,15,71,30.21,12.6,1720674000,2024-07-11 13:00:00+00,Light rain shower
10,1063,15.7,66,30.21,13.7,1720677600,2024-07-11 14:00:00+00,Patchy rain possible
10,1063,16.4,65,30.23,18.4,1720681200,2024-07-11 15:00:00+00,Patchy rain possible
10,1063,15.9,67,30.23,16.6,1720684800,2024-07-11 16:00:00+00,Patchy rain possible
10,1063,14.8,70,30.24,13.7,1720688400,2024-07-11 17:00:00+00,Patchy rain possible
10,1000,13.4,74,30.24,14,1720692000,2024-07-11 18:00:00+00,Clear
10,1000,12.8,77,30.27,12.2,1720695600,2024-07-11 19:00:00+00,Clear
10,1003,12.2,79,30.28,7.6,1720699200,2024-07-11 20:00:00+00,Partly cloudy
10,1000,12.1,81,30.26,8.3,1720702800,2024-07-11 21:00:00+00,Clear
10,1003,11.5,83,30.27,7.9,1720706400,2024-07-11 22:00:00+00,Partly cloudy
10,1003,11,85,30.29,6.1,1720710000,2024-07-11 23:00:00+00,Partly cloudy
10,1000,11.9,83,30.26,8.6,1720713600,2024-07-12 00:00:00+00,Clear
10,1000,11.9,82,30.24,8.3,1720717200,2024-07-12 01:00:00+00,Clear
10,1000,11.5,81,30.25,5.8,1720720800,2024-07-12 02:00:00+00,Clear
10,1003,11.1,82,30.24,6.5,1720724400,2024-07-12 03:00:00+00,Partly cloudy
10,1000,11,81,30.25,3.2,1720728000,2024-07-12 04:00:00+00,Clear
10,1000,11,81,30.23,5.8,1720731600,2024-07-12 05:00:00+00,Clear
10,1000,10.9,80,30.24,5.8,1720735200,2024-07-12 06:00:00+00,Clear
10,1003,10.5,82,30.26,5,1720738800,2024-07-12 07:00:00+00,Partly cloudy
10,1006,11.3,80,30.27,4.7,1720742400,2024-07-12 08:00:00+00,Cloudy
10,1003,12.5,77,30.27,6.5,1720746000,2024-07-12 09:00:00+00,Partly cloudy
10,1003,13.6,73,30.29,4,1720749600,2024-07-12 10:00:00+00,Partly cloudy
10,1000,14.3,71,30.25,7.2,1720753200,2024-07-12 11:00:00+00,Sunny
10,1063,15.2,67,30.25,0.7,1720756800,2024-07-12 12:00:00+00,Patchy rain possible
10,1003,15.4,66,30.22,2.9,1720760400,2024-07-12 13:00:00+00,Partly cloudy
10,1063,15.1,68,30.21,5,1720764000,2024-07-12 14:00:00+00,Patchy rain possible
10,1063,15.2,69,30.19,4.3,1720767600,2024-07-12 15:00:00+00,Patchy rain possible
10,1063,14.5,75,30.19,5.8,1720771200,2024-07-12 16:00:00+00,Patchy rain possible
10,1063,13.9,77,30.2,6.1,1720774800,2024-07-12 17:00:00+00,Patchy rain possible
10,1009,13.4,77,30.21,6.5,1720778400,2024-07-12 18:00:00+00,Overcast
10,1009,13.1,79,30.22,9.4,1720782000,2024-07-12 19:00:00+00,Overcast
10,1009,12.5,83,30.22,13.3,1720785600,2024-07-12 20:00:00+00,Overcast
10,1009,12.1,83,30.23,12.6,1720789200,2024-07-12 21:00:00+00,Overcast
10,1009,12,82,30.22,13.7,1720792800,2024-07-12 22:00:00+00,Overcast
10,1009,11.4,83,30.22,13.3,1720796400,2024-07-12 23:00:00+00,Overcast
10,1006,11.1,82,30.2,13,1720800000,2024-07-13 00:00:00+00,Cloudy
10,1003,10.6,83,30.2,13,1720803600,2024-07-13 01:00:00+00,Partly cloudy
10,1009,10.3,84,30.19,13,1720807200,2024-07-13 02:00:00+00,Overcast
10,1009,10.1,84,30.19,12.2,1720810800,2024-07-13 03:00:00+00,Overcast
10,1009,10.1,83,30.18,11.9,1720814400,2024-07-13 04:00:00+00,Overcast
10,1003,9.9,83,30.17,11.9,1720818000,2024-07-13 05:00:00+00,Partly cloudy
10,1003,9.6,84,30.18,11.9,1720821600,2024-07-13 06:00:00+00,Partly cloudy
10,1003,9.4,84,30.18,12.2,1720825200,2024-07-13 07:00:00+00,Partly cloudy
10,1003,10,83,30.19,11.9,1720828800,2024-07-13 08:00:00+00,Partly cloudy
10,1003,11.6,78,30.19,13.3,1720832400,2024-07-13 09:00:00+00,Partly cloudy
10,1003,13.2,70,30.19,13,1720836000,2024-07-13 10:00:00+00,Partly cloudy
10,1000,14.6,64,30.18,10.8,1720839600,2024-07-13 11:00:00+00,Sunny
10,1000,15.5,60,30.15,7.9,1720843200,2024-07-13 12:00:00+00,Sunny
10,1000,16.2,56,30.11,5.8,1720846800,2024-07-13 13:00:00+00,Sunny
10,1000,16.6,54,30.09,3.6,1720850400,2024-07-13 14:00:00+00,Sunny
10,1000,16.7,54,30.08,1.1,1720854000,2024-07-13 15:00:00+00,Sunny
10,1000,16.4,61,30.09,6.1,1720857600,2024-07-13 16:00:00+00,Sunny
10,1003,14.7,66,30.09,7.2,1720861200,2024-07-13 17:00:00+00,Partly cloudy
10,1003,14.1,66,30.1,7.9,1720864800,2024-07-13 18:00:00+00,Partly cloudy
10,1003,14.1,66,30.11,10.4,1720868400,2024-07-13 19:00:00+00,Partly cloudy
10,1000,14,67,30.11,12.2,1720872000,2024-07-13 20:00:00+00,Clear
10,1003,13.5,68,30.11,14.4,1720875600,2024-07-13 21:00:00+00,Partly cloudy
10,1000,12.3,72,30.11,15.1,1720879200,2024-07-13 22:00:00+00,Clear
10,1000,12,71,30.1,14.4,1720882800,2024-07-13 23:00:00+00,Clear
10,1003,11.4,75,30.1,15.8,1720886400,2024-07-14 00:00:00+00,Partly cloudy
10,1003,11.3,74,30.09,14,1720890000,2024-07-14 01:00:00+00,Partly cloudy
10,1003,11.7,71,30.09,13.7,1720893600,2024-07-14 02:00:00+00,Partly cloudy
10,1003,11.5,71,30.09,14.4,1720897200,2024-07-14 03:00:00+00,Partly cloudy
10,1003,11.7,70,30.07,14,1720900800,2024-07-14 04:00:00+00,Partly cloudy
10,1003,11.4,72,30.07,14.4,1720904400,2024-07-14 05:00:00+00,Partly cloudy
10,1003,11.9,69,30.08,15.5,1720908000,2024-07-14 06:00:00+00,Partly cloudy
10,1003,12,67,30.09,15.1,1720911600,2024-07-14 07:00:00+00,Partly cloudy
10,1006,11.9,68,30.1,12.6,1720915200,2024-07-14 08:00:00+00,Cloudy
10,1009,12.9,66,30.11,11.5,1720918800,2024-07-14 09:00:00+00,Overcast
10,1003,13.8,61,30.11,10.4,1720922400,2024-07-14 10:00:00+00,Partly cloudy
10,1003,15,55,30.11,9,1720926000,2024-07-14 11:00:00+00,Partly cloudy
10,1003,16,52,30.09,6.5,1720929600,2024-07-14 12:00:00+00,Partly cloudy
10,1003,16.7,49,30.07,4.3,1720933200,2024-07-14 13:00:00+00,Partly cloudy
10,1003,17.2,49,30.06,6.1,1720936800,2024-07-14 14:00:00+00,Partly cloudy
10,1003,17.3,52,30.07,8.6,1720940400,2024-07-14 15:00:00+00,Partly cloudy
10,1003,16.7,60,30.09,14,1720944000,2024-07-14 16:00:00+00,Partly cloudy
10,1003,15.3,65,30.11,15.8,1720947600,2024-07-14 17:00:00+00,Partly cloudy
10,1003,14.1,65,30.12,16.6,1720951200,2024-07-14 18:00:00+00,Partly cloudy
10,1000,13,68,30.13,16.9,1720954800,2024-07-14 19:00:00+00,Clear
10,1000,12.4,70,30.15,14.8,1720958400,2024-07-14 20:00:00+00,Clear
10,1000,12.1,71,30.16,14.8,1720962000,2024-07-14 21:00:00+00,Clear
10,1000,11.8,71,30.18,14,1720965600,2024-07-14 22:00:00+00,Clear
10,1000,11.5,71,30.19,13,1720969200,2024-07-14 23:00:00+00,Clear
10,1000,10.1,83,30.16,11.9,1720972800,2024-07-15 00:00:00+00,Clear
10,1000,9.8,82,30.17,10.1,1720976400,2024-07-15 01:00:00+00,Clear
10,1000,9.7,82,30.18,10.4,1720980000,2024-07-15 02:00:00+00,Clear
10,1000,9.3,83,30.19,9.7,1720983600,2024-07-15 03:00:00+00,Clear
10,1000,9,84,30.18,10.1,1720987200,2024-07-15 04:00:00+00,Clear
10,1000,8.8,84,30.18,10.1,1720990800,2024-07-15 05:00:00+00,Clear
10,1000,8.6,85,30.2,12.2,1720994400,2024-07-15 06:00:00+00,Clear
10,1000,8.5,85,30.21,13,1720998000,2024-07-15 07:00:00+00,Clear
10,1000,9.1,83,30.23,12.2,1721001600,2024-07-15 08:00:00+00,Sunny
10,1000,11.1,77,30.24,13,1721005200,2024-07-15 09:00:00+00,Sunny
10,1000,13.1,70,30.25,13.7,1721008800,2024-07-15 10:00:00+00,Sunny
10,1000,14.8,64,30.24,12.6,1721012400,2024-07-15 11:00:00+00,Sunny
10,1000,16.2,59,30.22,9.7,1721016000,2024-07-15 12:00:00+00,Sunny
10,1000,17.1,55,30.19,7.6,1721019600,2024-07-15 13:00:00+00,Sunny
10,1000,17.7,53,30.19,4,1721023200,2024-07-15 14:00:00+00,Sunny
10,1000,17.8,53,30.19,2.2,1721026800,2024-07-15 15:00:00+00,Sunny
10,1000,17.5,61,30.19,3.6,1721030400,2024-07-15 16:00:00+00,Sunny
10,1000,15.6,66,30.2,4.7,1721034000,2024-07-15 17:00:00+00,Sunny
10,1000,14,69,30.22,5,1721037600,2024-07-15 18:00:00+00,Clear
10,1000,13.2,72,30.23,8.6,1721041200,2024-07-15 19:00:00+00,Clear
10,1000,12.6,74,30.24,11.2,1721044800,2024-07-15 20:00:00+00,Clear
10,1000,12.1,76,30.25,12.2,1721048400,2024-07-15 21:00:00+00,Clear
10,1000,11.8,77,30.25,13,1721052000,2024-07-15 22:00:00+00,Clear
10,1000,11.6,77,30.25,13,1721055600,2024-07-15 23:00:00+00,Clear
10,1000,11.7,76,30.25,14,1721059200,2024-07-16 00:00:00+00,Clear
10,1000,11.4,76,30.25,12.6,1721062800,2024-07-16 01:00:00+00,Clear
10,1000,11.3,76,30.25,11.9,1721066400,2024-07-16 02:00:00+00,Clear
10,1000,11.2,75,30.24,11.5,1721070000,2024-07-16 03:00:00+00,Clear
10,1000,11.1,74,30.23,10.4,1721073600,2024-07-16 04:00:00+00,Clear
10,1000,10.8,75,30.23,9.7,1721077200,2024-07-16 05:00:00+00,Clear
10,1000,10.4,75,30.23,11.2,1721080800,2024-07-16 06:00:00+00,Clear
10,1000,10.2,75,30.24,12.2,1721084400,2024-07-16 07:00:00+00,Clear
10,1000,10.9,74,30.24,12.2,1721088000,2024-07-16 08:00:00+00,Sunny
10,1000,13.2,68,30.24,13.7,1721091600,2024-07-16 09:00:00+00,Sunny
10,1000,15.3,62,30.25,16.2,1721095200,2024-07-16 10:00:00+00,Sunny
10,1000,17,58,30.24,18.4,1721098800,2024-07-16 11:00:00+00,Sunny
10,1000,18.1,56,30.21,19.1,1721102400,2024-07-16 12:00:00+00,Sunny
10,1000,18.7,55,30.18,19.8,1721106000,2024-07-16 13:00:00+00,Sunny
10,1000,18.9,56,30.16,19.1,1721109600,2024-07-16 14:00:00+00,Sunny
10,1000,19,59,30.16,15.8,1721113200,2024-07-16 15:00:00+00,Sunny
10,1000,18.4,64,30.16,13.3,1721116800,2024-07-16 16:00:00+00,Sunny
10,1000,16.8,71,30.16,10.1,1721120400,2024-07-16 17:00:00+00,Sunny
10,1000,15.5,74,30.17,9,1721124000,2024-07-16 18:00:00+00,Clear
10,1000,14.6,76,30.17,11.2,1721127600,2024-07-16 19:00:00+00,Clear
10,1000,13.6,75,30.16,14.4,1721131200,2024-07-16 20:00:00+00,Clear
10,1000,13.4,71,30.16,15.5,1721134800,2024-07-16 21:00:00+00,Clear
10,1000,13.5,68,30.14,17.3,1721138400,2024-07-16 22:00:00+00,Clear
10,1000,13.5,67,30.12,18.7,1721142000,2024-07-16 23:00:00+00,Clear
10,1000,13.5,67,30.09,17.6,1721145600,2024-07-17 00:00:00+00,Clear
10,1000,13.4,66,30.07,17.6,1721149200,2024-07-17 01:00:00+00,Clear
10,1000,13.2,66,30.06,18,1721152800,2024-07-17 02:00:00+00,Clear
10,1000,13,66,30.04,16.9,1721156400,2024-07-17 03:00:00+00,Clear
10,1000,12.8,66,30.02,17.6,1721160000,2024-07-17 04:00:00+00,Clear
10,1000,12.7,66,30,18,1721163600,2024-07-17 05:00:00+00,Clear
10,1000,12.5,67,30,19.4,1721167200,2024-07-17 06:00:00+00,Clear
10,1000,12.5,67,29.99,20.5,1721170800,2024-07-17 07:00:00+00,Clear
10,1000,13.5,66,29.99,25.2,1721174400,2024-07-17 08:00:00+00,Sunny
10,1000,15,65,29.99,30.2,1721178000,2024-07-17 09:00:00+00,Sunny
10,1003,16.1,66,29.97,32.8,1721181600,2024-07-17 10:00:00+00,Partly cloudy
10,1063,17.2,67,29.96,34.9,1721185200,2024-07-17 11:00:00+00,Patchy rain possible
10,1063,18.2,70,29.92,33.1,1721188800,2024-07-17 12:00:00+00,Patchy rain possible
10,1063,18.1,74,29.88,31,1721192400,2024-07-17 13:00:00+00,Patchy rain possible
10,1063,18.9,74,29.87,33.1,1721196000,2024-07-17 14:00:00+00,Patchy rain possible
10,1063,18.9,72,29.86,33.8,1721199600,2024-07-17 15:00:00+00,Patchy rain possible
10,1063,18.5,74,29.86,33.8,1721203200,2024-07-17 16:00:00+00,Patchy rain possible
10,1240,18.1,77,29.86,34.6,1721206800,2024-07-17 17:00:00+00,Light rain shower
10,1240,17.4,83,29.88,35.3,1721210400,2024-07-17 18:00:00+00,Light rain shower
10,1240,16.8,90,29.87,33.5,1721214000,2024-07-17 19:00:00+00,Light rain shower
10,1243,16.6,90,29.87,33.5,1721217600,2024-07-17 20:00:00+00,Moderate or heavy rain shower
10,1183,14.9,94,29.87,24.8,1721221200,2024-07-17 21:00:00+00,Light rain
10,1189,14.4,91,29.87,25.9,1721224800,2024-07-17 22:00:00+00,Moderate rain
10,1243,13.8,93,29.88,14,1721228400,2024-07-17 23:00:00+00,Moderate or heavy rain shower
10,1189,13.5,91,29.84,27,1721232000,2024-07-18 00:00:00+00,Moderate rain
10,1240,13.2,91,29.82,27.4,1721235600,2024-07-18 01:00:00+00,Light rain shower
10,1240,12.6,88,29.82,27.4,1721239200,2024-07-18 02:00:00+00,Light rain shower
10,1153,12.1,88,29.84,18,1721242800,2024-07-18 03:00:00+00,Light drizzle
10,1153,11.8,89,29.84,20.9,1721246400,2024-07-18 04:00:00+00,Light drizzle
10,1240,11.9,84,29.84,18.4,1721250000,2024-07-18 05:00:00+00,Light rain shower
10,1063,11.8,80,29.87,15.8,1721253600,2024-07-18 06:00:00+00,Patchy rain possible
10,1063,11.6,76,29.87,17.3,1721257200,2024-07-18 07:00:00+00,Patchy rain possible
10,1063,11.5,76,29.9,18,1721260800,2024-07-18 08:00:00+00,Patchy rain possible
10,1240,12.1,74,29.91,19.1,1721264400,2024-07-18 09:00:00+00,Light rain shower
10,1240,13,68,29.92,20.9,1721268000,2024-07-18 10:00:00+00,Light rain shower
10,1063,13.9,61,29.9,18.7,1721271600,2024-07-18 11:00:00+00,Patchy rain possible
10,1063,14.8,53,29.88,27.7,1721275200,2024-07-18 12:00:00+00,Patchy rain possible
10,1003,15,50,29.86,29.2,1721278800,2024-07-18 13:00:00+00,Partly cloudy
10,1063,15.3,50,29.85,28.4,1721282400,2024-07-18 14:00:00+00,Patchy rain possible
10,1240,14.8,55,29.86,33.1,1721286000,2024-07-18 15:00:00+00,Light rain shower
10,1240,13.1,69,29.87,38.2,1721289600,2024-07-18 16:00:00+00,Light rain shower
10,1240,12.6,71,29.88,41.4,1721293200,2024-07-18 17:00:00+00,Light rain shower
10,1240,12.2,76,29.9,42.1,1721296800,2024-07-18 18:00:00+00,Light rain shower
10,1240,12.3,74,29.91,43.6,1721300400,2024-07-18 19:00:00+00,Light rain shower
10,1240,11.9,77,29.93,45,1721304000,2024-07-18 20:00:00+00,Light rain shower
10,1240,11.9,74,29.94,50,1721307600,2024-07-18 21:00:00+00,Light rain shower
10,1240,10.8,72,29.99,45.4,1721311200,2024-07-18 22:00:00+00,Light rain shower
10,1063,10.7,71,30.03,41.8,1721314800,2024-07-18 23:00:00+00,Patchy rain possible
10,1240,10.4,77,29.96,44.6,1721318400,2024-07-19 00:00:00+00,Light rain shower
10,1063,9.9,75,30.01,41,1721322000,2024-07-19 01:00:00+00,Patchy rain possible
10,1063,9.6,73,30.05,37.4,1721325600,2024-07-19 02:00:00+00,Patchy rain possible
10,1003,9.7,67,30.07,31,1721329200,2024-07-19 03:00:00+00,Partly cloudy
10,1003,9.5,64,30.09,22.7,1721332800,2024-07-19 04:00:00+00,Partly cloudy
10,1003,9.4,64,30.11,21.2,1721336400,2024-07-19 05:00:00+00,Partly cloudy
10,1003,9.1,67,30.13,20.2,1721340000,2024-07-19 06:00:00+00,Partly cloudy
10,1063,8.8,70,30.16,15.5,1721343600,2024-07-19 07:00:00+00,Patchy rain possible
10,1003,9.4,70,30.17,10.4,1721347200,2024-07-19 08:00:00+00,Partly cloudy
10,1003,11.1,65,30.19,6.8,1721350800,2024-07-19 09:00:00+00,Partly cloudy
10,1006,12.3,61,30.21,6.5,1721354400,2024-07-19 10:00:00+00,Cloudy
10,1063,13.4,59,30.21,13,1721358000,2024-07-19 11:00:00+00,Patchy rain possible
10,1063,13.9,59,30.2,18,1721361600,2024-07-19 12:00:00+00,Patchy rain possible
10,1063,13.9,63,30.18,23,1721365200,2024-07-19 13:00:00+00,Patchy rain possible
10,1063,13.6,65,30.18,21.6,1721368800,2024-07-19 14:00:00+00,Patchy rain possible
10,1063,14.4,64,30.18,22,1721372400,2024-07-19 15:00:00+00,Patchy rain possible
10,1240,13.8,67,30.19,21.6,1721376000,2024-07-19 16:00:00+00,Light rain shower
10,1063,13.7,68,30.19,22.3,1721379600,2024-07-19 17:00:00+00,Patchy rain possible
10,1063,13.4,68,30.2,24.1,1721383200,2024-07-19 18:00:00+00,Patchy rain possible
10,1063,13.6,69,30.21,24.5,1721386800,2024-07-19 19:00:00+00,Patchy rain possible
10,1240,13.6,72,30.22,25.6,1721390400,2024-07-19 20:00:00+00,Light rain shower
10,1063,13.9,70,30.21,25.6,1721394000,2024-07-19 21:00:00+00,Patchy rain possible
10,1063,13.9,69,30.2,27,1721397600,2024-07-19 22:00:00+00,Patchy rain possible
10,1063,14.1,70,30.2,29.2,1721401200,2024-07-19 23:00:00+00,Patchy rain possible
10,1240,14.5,70,30.17,31,1721404800,2024-07-20 00:00:00+00,Light rain shower
10,1240,14.6,71,30.15,30.2,1721408400,2024-07-20 01:00:00+00,Light rain shower
10,1063,14.6,70,30.15,32.8,1721412000,2024-07-20 02:00:00+00,Patchy rain possible
10,1240,14.7,71,30.14,32.4,1721415600,2024-07-20 03:00:00+00,Light rain shower
10,1240,14.8,72,30.13,33.1,1721419200,2024-07-20 04:00:00+00,Light rain shower
10,1240,14.9,72,30.13,34.6,1721422800,2024-07-20 05:00:00+00,Light rain shower
10,1240,15,73,30.12,33.5,1721426400,2024-07-20 06:00:00+00,Light rain shower
10,1063,15.2,73,30.13,33.5,1721430000,2024-07-20 07:00:00+00,Patchy rain possible
10,1063,15.7,73,30.14,35.6,1721433600,2024-07-20 08:00:00+00,Patchy rain possible
10,1240,15.9,72,30.15,35.6,1721437200,2024-07-20 09:00:00+00,Light rain shower
10,1063,15.7,73,30.16,37.4,1721440800,2024-07-20 10:00:00+00,Patchy rain possible
10,1063,15.9,71,30.16,36,1721444400,2024-07-20 11:00:00+00,Patchy rain possible
10,1063,16.6,68,30.14,36.7,1721448000,2024-07-20 12:00:00+00,Patchy rain possible
10,1240,17.2,67,30.11,38.9,1721451600,2024-07-20 13:00:00+00,Light rain shower
10,1240,16.7,69,30.1,38.9,1721455200,2024-07-20 14:00:00+00,Light rain shower
10,1063,16.7,66,30.11,38.2,1721458800,2024-07-20 15:00:00+00,Patchy rain possible
10,1063,16.6,67,30.11,37.1,1721462400,2024-07-20 16:00:00+00,Patchy rain possible
10,1240,16.1,70,30.13,36.7,1721466000,2024-07-20 17:00:00+00,Light rain shower
10,1063,16.1,68,30.14,31.7,1721469600,2024-07-20 18:00:00+00,Patchy rain possible
10,1063,15.6,72,30.15,33.8,1721473200,2024-07-20 19:00:00+00,Patchy rain possible
10,1063,15.8,71,30.16,33.5,1721476800,2024-07-20 20:00:00+00,Patchy rain possible
10,1063,15.8,70,30.15,32,1721480400,2024-07-20 21:00:00+00,Patchy rain possible
10,1063,15.7,71,30.15,33.1,1721484000,2024-07-20 22:00:00+00,Patchy rain possible
10,1063,15.7,71,30.15,31,1721487600,2024-07-20 23:00:00+00,Patchy rain possible
10,1240,15.7,72,30.12,34.6,1721491200,2024-07-21 00:00:00+00,Light rain shower
10,1240,15.6,72,30.11,34.6,1721494800,2024-07-21 01:00:00+00,Light rain shower
10,1063,15.8,68,30.11,29.5,1721498400,2024-07-21 02:00:00+00,Patchy rain possible
10,1150,15.8,70,30.1,30.6,1721502000,2024-07-21 03:00:00+00,Patchy light drizzle
10,1240,15.2,78,30.1,31.7,1721505600,2024-07-21 04:00:00+00,Light rain shower
10,1240,15.4,77,30.1,30.6,1721509200,2024-07-21 05:00:00+00,Light rain shower
